123,-0.332095146179
124,-0.316524505615
125,-0.307720184326
126,-0.293454170227
127,-0.285968780518
128,-0.266674995422
129,-0.259466171265
130,-0.248532295227
131,-0.22928237915
132,-0.222640991211
133,-0.211727142334
134,-0.208205223083
135,-0.203224182129
136,-0.198171615601
137,-0.188096046448
138,-0.1858253479
139,-0.180911064148
140,-0.174363136292
141,-0.164596557617
142,-0.160713195801
143,-0.152050971985
144,-0.146427154541
145,-0.136306762695
146,-0.134959220886
147,-0.123925209045
148,-0.119019508362
149,-0.109678268433
150,-0.107681274414
151,-0.103687286377
152,-0.0964670181274
153,-0.0888977050781
154,-0.087887763977
155,-0.0857963562012
156,-0.0863256454468
157,-0.0829563140869
158,-0.0779161453247
159,-0.0749816894531
160,-0.0712385177612
161,-0.0676927566528
162,-0.06214427948
163,-0.0607709884644
164,-0.0593137741089
165,-0.0532512664795
166,-0.0482091903687
167,-0.0440015792847
168,-0.0386152267456
169,-0.0310039520264
170,-0.0269861221313
171,-0.0231533050537
172,-0.0160617828369
173,-0.0132217407227
174,-0.0102243423462
175,-0.00997066497803
176,-0.00753498077392
177,-0.0023078918457
178,-0.00079822540283
179,-0.000977516174315
180,-0.000825881958006
181,0.00545310974121
182,0.00673294067383
183,0.00902557373047
184,0.0136604309082
185,0.0157470703125
186,0.0170564651489
187,0.0174942016602
188,0.0156621932983
189,0.0176267623901
190,0.0192394256592
191,0.0186204910278
192,0.0241603851318
193,0.0251798629761
194,0.0256786346436
195,0.0254945755005
196,0.0241765975952
197,0.0241079330444
198,0.0257205963135
199,0.0255336761475
200,0.0253944396973
201,0.0272550582886
202,0.028980255127
203,0.0286998748779
204,0.030499458313
205,0.0317449569702
206,0.0324659347534
207,0.03355884552
208,0.0350093841553
209,0.0365219116211
210,0.0377378463745
211,0.0376920700073
212,0.0369596481323
213,0.0379409790039
214,0.0388154983521
215,0.0384674072266
216,0.0383272171021
217,0.038950920105
218,0.039249420166
219,0.0382614135742
220,0.0376253128052
221,0.0390739440918
222,0.0394058227539
223,0.038875579834
224,0.0382251739502
225,0.0395574569702
226,0.0394821166992
227,0.0381097793579
228,0.0370588302612
229,0.0352249145508
230,0.034405708313
231,0.0329132080078
232,0.0304231643677
233,0.0300855636597
234,0.0292186737061
235,0.0261554718018
236,0.0242328643799
237,0.0225133895874
238,0.0199499130249
239,0.0183324813843
240,0.0155019760132
241,0.0140256881714
242,0.0124044418335
243,0.0111751556397
244,0.00884819030762
245,0.00742816925049
246,0.00615882873535
247,0.00527095794678
248,0.00262260437012
249,0.00196075439453
250,0.000597000122072
251,-0.00198650360107
252,-0.0046443939209
253,-0.00639247894287
254,-0.00741577148437
255,-0.0100603103638
256,-0.0118007659912
257,-0.0145435333252
258,-0.0161724090576
259,-0.0172386169434
260,-0.0197925567627
261,-0.0209550857544
262,-0.0219869613647
263,-0.0233516693115
264,-0.025387763977
265,-0.026029586792
266,-0.027172088623
267,-0.0279493331909
268,-0.0294094085693
269,-0.0304527282715
270,-0.0318822860718
271,-0.0326738357544
272,-0.0335702896118
273,-0.0351161956787
274,-0.0355625152588
275,-0.0363359451294
276,-0.0366640090942
277,-0.0373020172119
278,-0.0375556945801
279,-0.0383014678955
280,-0.0387525558472
281,-0.0396518707275
282,-0.0401811599731
283,-0.0412435531616
284,-0.0418195724487
285,-0.0431985855103
286,-0.0439052581787
287,-0.0451402664185
288,-0.0458011627197
289,-0.0472469329834
290,-0.0489444732666
291,-0.0504188537598
292,-0.0511379241943
293,-0.0519247055054
294,-0.0532522201538
295,-0.0538969039917
296,-0.0549736022949
297,-0.0555152893066
298,-0.0569763183594
299,-0.0576658248901
300,-0.0590171813965
301,-0.0602149963379
302,-0.0617599487305
303,-0.0625734329224
304,-0.0631923675537
305,-0.0645761489868
306,-0.0653228759766
307,-0.0667791366577
308,-0.0678005218506
309,-0.0682544708252
310,-0.0696582794189
311,-0.0701961517334
312,-0.0709743499756
313,-0.0716991424561
314,-0.0727844238281
315,-0.0733327865601
316,-0.0740528106689
317,-0.0748109817505
318,-0.0758504867554
319,-0.0761671066284
320,-0.0764322280884
321,-0.0775842666626
322,-0.0780868530273
323,-0.0789642333984
324,-0.0793514251709
325,-0.0795774459839
326,-0.0797204971313
327,-0.080283164978
328,-0.0805692672729
329,-0.0811929702759
330,-0.0814990997314
331,-0.0828151702881
332,-0.0833902359009
333,-0.0838871002197
334,-0.0843133926392
335,-0.0846328735352
336,-0.0846509933472
337,-0.0845108032227
338,-0.0848388671875
339,-0.0853700637817
340,-0.0853986740112
341,-0.0859956741333
342,-0.0863809585571
343,-0.0868682861328
344,-0.0867872238159
345,-0.0870847702026
346,-0.087420463562
347,-0.0875425338745
348,-0.087441444397
349,-0.0878276824951
350,-0.0879335403442
351,-0.0879602432251
352,-0.0875234603882
353,-0.0871677398682
354,-0.0871458053589
355,-0.0870876312256
356,-0.0870065689087
357,-0.086745262146
358,-0.0866603851318
359,-0.0864200592041
360,-0.085976600647
361,-0.0849485397339
362,-0.084361076355
363,-0.0837831497192
364,-0.0832223892212
365,-0.0828647613525
366,-0.0819473266602
367,-0.0818367004395
368,-0.0817003250122
369,-0.0806713104248
370,-0.0798778533936
371,-0.0793762207031
372,-0.0783233642578
373,-0.0770435333252
374,-0.0761938095093
375,-0.0752458572388
376,-0.0745105743408
377,-0.0732383728027
378,-0.0729999542236
379,-0.0727920532227
380,-0.0723934173584
381,-0.0719909667969
382,-0.0713119506836
383,-0.0709562301636
384,-0.0699977874756
385,-0.0695209503174
386,-0.0693359375
387,-0.0687236785889
388,-0.0683536529541
389,-0.0672817230225
390,-0.0665493011475
391,-0.0661020278931
392,-0.0649499893188
393,-0.0637807846069
394,-0.0633087158203
395,-0.0622215270996
396,-0.0616512298584
397,-0.0609903335571
398,-0.0595474243164
399,-0.0589456558228
400,-0.0574436187744
401,-0.0567054748535
402,-0.0551795959473
403,-0.0544176101685
404,-0.0536193847656
405,-0.0521059036255
406,-0.0513391494751
407,-0.0499572753906
408,-0.0492792129517
409,-0.0480585098267
410,-0.0474309921265
411,-0.0458993911743
412,-0.0451307296753
413,-0.0435590744019
414,-0.0422325134277
415,-0.0416116714478
416,-0.0403280258179
417,-0.0397272109985
418,-0.0385456085205
419,-0.0380373001099
420,-0.0371809005737
421,-0.036808013916
422,-0.0365390777588
423,-0.0356197357178
424,-0.0352325439453
425,-0.0345239639282
426,-0.0341005325317
427,-0.0329780578613
428,-0.0324611663818
429,-0.0315504074097
430,-0.0310649871826
431,-0.0301456451416
432,-0.0298233032227
433,-0.0290670394897
434,-0.0287675857544
435,-0.0271778106689
436,-0.0256099700928
437,-0.0250339508057
438,-0.0242605209351
439,-0.0226259231567
440,-0.0220594406128
441,-0.0212774276733
442,-0.0209503173828
443,-0.0206890106201
444,-0.020055770874
445,-0.0190114974976
446,-0.0188703536987
447,-0.0187292098999
448,-0.0176773071289
449,-0.0168218612671
450,-0.0162000656128
451,-0.0156126022339
452,-0.0138578414917
453,-0.0121154785156
454,-0.00938606262207
455,-0.00670623779297
456,-0.00491237640381
457,-0.00425910949707
458,-0.00317668914795
459,-0.00215911865234
460,0.00040912628174
461,0.00115299224854
462,0.00275707244873
463,0.00430679321289
464,0.00688457489014
465,0.00769805908203
466,0.00884914398194
467,0.0106496810913
468,0.012622833252
469,0.0140619277954
470,0.0143556594849
471,0.017110824585
472,0.017578125
473,0.0188388824463
474,0.0199317932129
475,0.0201387405396
476,0.0213146209717
477,0.0222911834717
478,0.0236740112305
479,0.0246000289917
480,0.0251874923706
481,0.0278301239014
482,0.028826713562
483,0.0299587249756
484,0.0305795669556
485,0.0331163406372
486,0.0335607528687
487,0.0352945327759
488,0.0363178253174
489,0.0385437011719
490,0.0395936965942
491,0.0410461425781
492,0.0439672470093
493,0.0449733734131
494,0.0466833114624
495,0.0484342575073
496,0.049732208252
497,0.0497245788574
498,0.0498123168945
499,0.0500440597534
500,0.0501623153687
501,0.0502214431763
502,0.0495405197144
503,0.0501079559326
504,0.0501623153687
505,0.0503253936768
506,0.0501079559326
507,0.0507469177246
508,0.0508298873901
509,0.0509376525879
510,0.0506706237793
511,0.0497465133667
512,0.0500116348267
513,0.0506982803345
514,0.0503025054932
515,0.0509777069092
516,0.0511112213135
517,0.0509653091431
518,0.0501623153687
519,0.0494747161865
520,0.0482759475708
521,0.0485124588013
522,0.0483102798462
523,0.0479593276978
524,0.0480976104736
525,0.0486669540405
526,0.0493927001953
527,0.0495595932007
528,0.0509042739868
529,0.051121711731
530,0.0517501831055
531,0.0521402359009
532,0.053768157959
533,0.0539312362671
534,0.0540599822998
535,0.0533885955811
536,0.0532751083374
537,0.0536870956421
538,0.0536231994629
539,0.0531978607178
540,0.0533876419067
541,0.0535659790039
542,0.0536766052246
543,0.0538454055786
544,0.0542469024658
545,0.0548467636108
546,0.0552644729614
547,0.0554046630859
548,0.0564126968384
549,0.0574607849121
550,0.0581226348877
551,0.0582523345947
552,0.0596389770508
553,0.0603513717651
554,0.0605688095093
555,0.0603637695313
556,0.0600633621216
557,0.0591173171997
558,0.0584087371826
559,0.0566234588623
560,0.0555381774902
561,0.053731918335
562,0.0531988143921
563,0.052001953125
564,0.0512428283691
565,0.0506725311279
566,0.0501861572266
567,0.0496311187744
568,0.0482015609741
569,0.0479850769043
570,0.0472688674927
571,0.0461988449097
572,0.0464715957642
573,0.0454597473145
574,0.0449295043945
575,0.0434532165527
576,0.0427236557007
577,0.0408611297607
578,0.0398731231689
579,0.0385313034058
580,0.0355005264282
581,0.034008026123
582,0.0319480895996
583,0.0307893753052
584,0.0280914306641
585,0.0270338058472
586,0.026195526123
587,0.0246410369873
588,0.0237350463867
589,0.0223798751831
590,0.022159576416
591,0.0216226577759
592,0.0212497711182
593,0.0213851928711
594,0.0207281112671
595,0.0203638076782
596,0.0204029083252
597,0.0202007293701
598,0.0197658538818
599,0.0192165374756
600,0.0178565979004
601,0.0170850753784
602,0.0168876647949
603,0.0164384841919
604,0.0160074234009
605,0.0159292221069
606,0.0163993835449
607,0.0172786712647
608,0.0173540115356
609,0.0177001953125
610,0.0186920166016
611,0.0189647674561
612,0.0193452835083
613,0.0206499099731
614,0.0218744277954
615,0.0227603912354
616,0.0237817764282
617,0.0248756408691
618,0.0252590179443
619,0.0250558853149
620,0.0247840881348
621,0.0244302749634
622,0.0247573852539
623,0.0244979858398
624,0.0241937637329
625,0.0235738754272
626,0.0241498947144
627,0.0241212844849
628,0.023624420166
629,0.0236968994141
630,0.0245561599731
631,0.0247364044189
632,0.0246534347534
633,0.025260925293
634,0.0257358551025
635,0.0263814926147
636,0.0263347625732
637,0.0266342163086
638,0.0276489257813
639,0.0284223556519
640,0.0287666320801
641,0.0291757583618
642,0.0305509567261
643,0.0310983657837
644,0.0318155288696
645,0.0321788787842
646,0.0342531204224
647,0.0348892211914
648,0.0363712310791
649,0.0368127822876
650,0.0380659103394
651,0.0383062362671
652,0.0382165908813
653,0.0384979248047
654,0.0388193130493
655,0.0387554168701
656,0.0383882522583
657,0.0387468338013
658,0.0384950637817
659,0.0378971099854
660,0.0374898910522
661,0.0366630554199
662,0.0362873077393
663,0.0357456207275
664,0.034520149231
665,0.033917427063
666,0.0330114364624
667,0.032657623291
668,0.0316877365112
669,0.0310831069946
670,0.0307540893555
671,0.0298309326172
672,0.0291557312012
673,0.0287837982178
674,0.0274114608765
675,0.0258283615112
676,0.0252065658569
677,0.0240392684937
678,0.0233583450317
679,0.0214748382568
680,0.0202388763428
681,0.0176277160645
682,0.0169725418091
683,0.0153255462647
684,0.0144357681274
685,0.0128078460693
686,0.0120420455933
687,0.010552406311
688,0.00987911224365
689,0.00854778289795
690,0.00825119018555
691,0.00797557830811
692,0.00716972351074
693,0.00677871704102
694,0.00635147094727
695,0.00615882873535
696,0.00578594207764
697,0.00560569763184
698,0.00506687164307
699,0.004714012146
700,0.00386619567871
701,0.0034122467041
702,0.00239849090576
703,0.00192928314209
704,0.000773429870607
705,0.000469207763674
706,0.000331878662111
707,-2.95639038068e-05
708,-0.000231742858885
709,-0.000249862670897
710,-0.00021171569824
711,-0.000160217285154
712,-0.00017738342285
713,-0.000452995300291
714,-0.000670433044432
715,-0.000939369201658
716,-0.00153732299805
717,-0.00174903869629
718,-0.00205516815185
719,-0.00220489501953
720,-0.00248146057129
721,-0.00264930725097
722,-0.00301170349121
723,-0.00324249267578
724,-0.00356197357178
725,-0.00394821166992
726,-0.00429058074951
727,-0.00502872467041
728,-0.00536251068115
729,-0.00602054595947
730,-0.00619125366211
731,-0.00655746459961
732,-0.00664806365967
733,-0.00679302215576
734,-0.00685596466064
735,-0.00746822357178
736,-0.00787734985351
737,-0.00829792022705
738,-0.00844097137451
739,-0.00897884368896
740,-0.00983715057373
741,-0.0103607177734
742,-0.0110197067261
743,-0.0118179321289
744,-0.0134925842285
745,-0.0141868591309
746,-0.0155868530273
747,-0.0166912078857
748,-0.0174179077148
749,-0.0188598632812
750,-0.0194139480591
751,-0.0207271575928
752,-0.021276473999
753,-0.0221700668335
754,-0.0225410461426
755,-0.0235576629639
756,-0.0237922668457
757,-0.0244016647339
758,-0.0247421264648
759,-0.0255928039551
760,-0.025824546814
761,-0.0260171890259
762,-0.0261888504028
763,-0.0263977050781
764,-0.0268125534058
765,-0.0268688201904
766,-0.0272884368896
767,-0.0276527404785
768,-0.0282545089722
769,-0.0285959243774
770,-0.029444694519
771,-0.0296430587769
772,-0.0298852920532
773,-0.0298709869385
774,-0.030234336853
775,-0.0312366485596
776,-0.0314798355103
777,-0.0315437316895
778,-0.0317115783691
779,-0.031834602356
780,-0.0317621231079
781,-0.031699180603
782,-0.0320224761963
783,-0.0323143005371
784,-0.032506942749
785,-0.0323648452759
786,-0.0324077606201
787,-0.0324945449829
788,-0.0323314666748
789,-0.0319709777832
790,-0.0321645736694
791,-0.0321092605591
792,-0.0317811965942
793,-0.0315790176392
794,-0.0325832366943
795,-0.0328044891357
796,-0.0329256057739
797,-0.0329055786133
798,-0.0327911376953
799,-0.0327320098877
800,-0.033164024353
801,-0.03297996521
802,-0.0327796936035
803,-0.032223701477
804,-0.0326547622681
805,-0.0324449539185
806,-0.032169342041
807,-0.032790184021
808,-0.0332527160645
809,-0.0340509414673
810,-0.0339193344116
811,-0.0343437194824
812,-0.0355129241943
813,-0.0358457565308
814,-0.0365219116211
815,-0.0367622375488
816,-0.0390110015869
817,-0.0398321151733
818,-0.0400133132935
819,-0.0410871505737
820,-0.0417509078979
821,-0.042592048645
822,-0.0426197052002
823,-0.0438804626465
824,-0.0447607040405
825,-0.0457553863525
826,-0.0459136962891
827,-0.0474309921265
828,-0.0476217269897
829,-0.0483274459839
830,-0.0483779907227
831,-0.04958152771
832,-0.0514097213745
833,-0.0516376495361
834,-0.0516147613525
835,-0.0525569915771
836,-0.0535354614258
837,-0.0541114807129
838,-0.0541219711304
839,-0.0560836791992
840,-0.0561656951904
841,-0.0569095611572
842,-0.0570840835571
843,-0.0588607788086
844,-0.0597400665283
845,-0.060959815979
846,-0.0627717971802
847,-0.0643043518066
848,-0.0663566589355
849,-0.0669069290161
850,-0.0688772201538
851,-0.0696601867676
852,-0.0704784393311
853,-0.07044506073
854,-0.0699043273926
855,-0.0693044662476
856,-0.0691757202148
857,-0.0695514678955
858,-0.0687236785889
859,-0.067967414856
860,-0.068603515625
861,-0.0686388015747
862,-0.0684537887573
863,-0.0681972503662
864,-0.0692882537842
865,-0.0692567825317
866,-0.0693826675415
867,-0.0698804855347
868,-0.0710582733154
869,-0.0710792541504
870,-0.0712032318115
871,-0.0718202590942
872,-0.0727767944336
873,-0.0726823806763
874,-0.0722427368164
875,-0.0707111358643
876,-0.071436882019
877,-0.0725059509277
878,-0.0721397399902
879,-0.0718574523926
880,-0.0731658935547
881,-0.0737724304199
882,-0.0734529495239
883,-0.0727624893188
884,-0.0744781494141
885,-0.0748224258423
886,-0.0741662979126
887,-0.0744495391846
888,-0.0751791000366
889,-0.0750904083252
890,-0.0746278762817
891,-0.0742874145508
892,-0.0750579833984
893,-0.0749034881592
894,-0.0745286941528
895,-0.0746698379517
896,-0.0755834579468
897,-0.0755891799927
898,-0.0755710601807
899,-0.0760889053345
900,-0.0766735076904
901,-0.0763368606567
902,-0.0755653381348
903,-0.0759830474853
904,-0.0770053863525
905,-0.0766277313232
906,-0.0756587982178
907,-0.0762586593628
908,-0.0772399902344
909,-0.076849937439
910,-0.0771179199219
911,-0.0775356292725
912,-0.0780439376831
913,-0.0784788131714
914,-0.0786828994751
915,-0.0788412094116
916,-0.0801277160645
917,-0.0814237594604
918,-0.0820627212524
919,-0.0831251144409
920,-0.0841903686523
921,-0.0845699310303
922,-0.0848970413208
923,-0.0854549407959
924,-0.0886087417603
925,-0.0893630981445
926,-0.0892696380615
927,-0.0895738601685
928,-0.0923528671265
929,-0.0928907394409
930,-0.0933265686035
931,-0.0947036743164
932,-0.0965719223022
933,-0.0964851379395
934,-0.0957221984863
935,-0.0946483612061
936,-0.0935201644897
937,-0.0936574935913
938,-0.0940723419189
939,-0.0935077667236
940,-0.0924444198608
941,-0.0931730270386
942,-0.0942001342773
943,-0.094425201416
944,-0.0946378707886
945,-0.0964221954346
946,-0.096643447876
947,-0.0967292785645
948,-0.096508026123
949,-0.09765625
950,-0.0989370346069
951,-0.0996379852295
952,-0.0990333557129
953,-0.0997457504272
954,-0.100443840027
955,-0.100596427917
956,-0.100867271423
957,-0.101360321045
958,-0.101747512817
959,-0.100985527039
960,-0.0996856689453
961,-0.100523948669
962,-0.100214004517
963,-0.0984964370728
964,-0.0976886749268
965,-0.0980653762817
966,-0.0975961685181
967,-0.0962085723877
968,-0.0952014923096
969,-0.0965261459351
970,-0.0964365005493
971,-0.0947198867798
972,-0.0954093933105
973,-0.0959987640381
974,-0.0959901809692
975,-0.0953311920166
976,-0.0959825515747
977,-0.0956344604492
978,-0.0958347320557
979,-0.0947704315186
980,-0.0956115722656
981,-0.0950622558594
982,-0.0947704315186
983,-0.0941200256348
984,-0.0950841903687
985,-0.0947160720825
986,-0.0953941345215
987,-0.0936193466187
988,-0.0942649841309
989,-0.0955619812012
990,-0.0955505371094
991,-0.0947198867798
992,-0.0955257415771
993,-0.0955677032471
994,-0.0951070785522
995,-0.0934753417969
996,-0.0923719406128
997,-0.090482711792
998,-0.0916709899902
999,-0.0909471511841
1000,-0.0901966094971
1001,-0.0892629623413
1002,-0.0893087387085
1003,-0.0895500183105
1004,-0.0886926651001
1005,-0.0883131027222
1006,-0.090124130249
1007,-0.0901708602905
1008,-0.0888700485229
1009,-0.0893602371216
1010,-0.0899991989136
1011,-0.0895109176636
1012,-0.0881223678589
1013,-0.0886516571045
1014,-0.0896844863892
1015,-0.0892429351807
1016,-0.0878639221191
1017,-0.0875511169434
1018,-0.0883178710937
1019,-0.0881509780884
1020,-0.0868501663208
1021,-0.086163520813
1022,-0.0867080688477
1023,-0.0870141983032
1024,-0.0868244171143
1025,-0.0884866714478
1026,-0.0890560150146
1027,-0.0887889862061
1028,-0.0871658325195
1029,-0.0881605148315
1030,-0.0892658233643
1031,-0.0890436172485
1032,-0.089822769165
1033,-0.0899829864502
1034,-0.0904951095581
1035,-0.0901136398315
1036,-0.090763092041
1037,-0.0916557312012
1038,-0.0918893814087
1039,-0.0920057296753
1040,-0.0923194885254
1041,-0.0937442779541
1042,-0.093786239624
1043,-0.0938320159912
1044,-0.0908670425415
1045,-0.0912628173828
1046,-0.091682434082
1047,-0.0915212631226
1048,-0.0905790328979
1049,-0.0904750823975
1050,-0.0920553207397
1051,-0.0924062728882
1052,-0.0919895172119
1053,-0.0936441421509
1054,-0.0948791503906
1055,-0.0943946838379
1056,-0.0961294174194
1057,-0.0976247787476
1058,-0.0983505249023
1059,-0.098069190979
1060,-0.0969934463501
1061,-0.0947198867798
1062,-0.0935735702515
1063,-0.0906038284302
1064,-0.0886640548706
1065,-0.0847330093384
1066,-0.0843563079834
1067,-0.082799911499
1068,-0.0822105407715
1069,-0.081919670105
1070,-0.0817413330078
1071,-0.0802421569824
1072,-0.0788640975952
1073,-0.0773477554321
1074,-0.0768032073975
1075,-0.0753974914551
1076,-0.0743360519409
1077,-0.0733709335327
1078,-0.0734930038452
1079,-0.0727605819702
1080,-0.0722942352295
1081,-0.072808265686
1082,-0.0731582641602
1083,-0.0732622146606
1084,-0.0723056793213
1085,-0.071873664856
1086,-0.073221206665
1087,-0.0731410980225
1088,-0.0726919174194
1089,-0.073727607727
1090,-0.0741386413574
1091,-0.0739479064941
1092,-0.0740404129028
1093,-0.0738763809204
1094,-0.0748233795166
1095,-0.0743083953857
1096,-0.0737352371216
1097,-0.0739364624023
1098,-0.0739994049072
1099,-0.073429107666
1100,-0.0726728439331
1101,-0.0726976394653
1102,-0.0723876953125
1103,-0.0715894699097
1104,-0.0710172653198
1105,-0.0713768005371
1106,-0.0709495544434
1107,-0.0709457397461
1108,-0.0692100524902
1109,-0.0679321289062
1110,-0.0656700134277
1111,-0.0657539367676
1112,-0.0645532608032
1113,-0.0639638900757
1114,-0.0625524520874
1115,-0.0624418258667
1116,-0.0612993240356
1117,-0.0605363845825
1118,-0.0597257614136
1119,-0.0594806671143
1120,-0.0589122772217
1121,-0.0578708648682
1122,-0.0571422576904
1123,-0.0562381744385
1124,-0.0554838180542
1125,-0.0540132522583
1126,-0.0533456802368
1127,-0.0529680252075
1128,-0.0523834228516
1129,-0.0518398284912
1130,-0.0519123077393
1131,-0.0511016845703
1132,-0.0497846603394
1133,-0.0494251251221
1134,-0.0480394363403
1135,-0.0474328994751
1136,-0.0456809997559
1137,-0.0449705123901
1138,-0.0432214736938
1139,-0.0423927307129
1140,-0.0413999557495
1141,-0.0390224456787
1142,-0.0380506515503
1143,-0.035984992981
1144,-0.0349531173706
1145,-0.0327186584473
1146,-0.031587600708
1147,-0.0292100906372
1148,-0.0279493331909
1149,-0.0253276824951
1150,-0.0240564346313
1151,-0.0214977264404
1152,-0.0201005935669
1153,-0.0178022384644
1154,-0.0165386199951
1155,-0.0142688751221
1156,-0.0130786895752
1157,-0.0110015869141
1158,-0.0098705291748
1159,-0.00740051269531
1160,-0.00628852844238
1161,-0.00403022766113
1162,-0.00292205810547
1163,-0.000891685485838
1164,0.000169754028322
1165,0.00203990936279
1166,0.00290966033936
1167,0.00476169586182
1168,0.00583934783936
1169,0.00771236419678
1170,0.00857734680176
1171,0.0106325149536
1172,0.0115451812744
1173,0.0124254226685
1174,0.0140914916992
1175,0.0151529312134
1176,0.017237663269
1177,0.0178699493408
1178,0.0193634033203
1179,0.0207891464233
1180,0.0224370956421
1181,0.0232839584351
1182,0.0249156951904
1183,0.0259342193604
1184,0.0280103683472
1185,0.0290250778198
1186,0.030011177063
1187,0.0320949554443
1188,0.0330028533936
1189,0.0346393585205
1190,0.0354976654053
1191,0.0376853942871
1192,0.0386066436768
1193,0.0400915145874
1194,0.0412883758545
1195,0.0421724319458
1196,0.0438060760498
1197,0.0443181991577
1198,0.0457620620728
1199,0.0464172363281
1200,0.0475206375122
1201,0.0478019714355
1202,0.0492286682129
1203,0.050012588501
1204,0.0509214401245
1205,0.051248550415
1206,0.051685333252
1207,0.0526437759399
1208,0.0530166625977
1209,0.0533456802368
1210,0.0539083480835
1211,0.0543203353882
1212,0.0545129776001
1213,0.0541591644287
1214,0.0539064407349
1215,0.0536231994629
1216,0.0537986755371
1217,0.0537128448486
1218,0.053617477417
1219,0.0538482666016
1220,0.0543785095215
1221,0.0544815063477
1222,0.0541524887085
1223,0.0542144775391
1224,0.0544652938843
1225,0.0543785095215
1226,0.0541229248047
1227,0.0543375015259
1228,0.0546731948853
1229,0.0544786453247
1230,0.0541725158691
1231,0.0544557571411
1232,0.054347038269
1233,0.0537767410278
1234,0.0535068511963
1235,0.0528469085693
1236,0.0524549484253
1237,0.0520391464233
1238,0.0508880615234
1239,0.0502262115479
1240,0.0495882034302
1241,0.0492315292358
1242,0.0491571426392
1243,0.0497913360596
1244,0.0495948791504
1245,0.0494718551636
1246,0.0492076873779
1247,0.048791885376
1248,0.0489130020142
1249,0.0487718582153
1250,0.0485467910767
1251,0.0483055114746
1252,0.0480976104736
1253,0.0471696853638
1254,0.046516418457
1255,0.0459938049316
1256,0.0455131530762
1257,0.044059753418
1258,0.0431280136108
1259,0.0421457290649
1260,0.041597366333
1261,0.0407829284668
1262,0.0401182174683
1263,0.0400552749634
1264,0.0399932861328
1265,0.0392503738403
1266,0.0390100479126
1267,0.039400100708
1268,0.0395679473877
1269,0.0396938323975
1270,0.0400018692017
1271,0.0406217575073
1272,0.0411243438721
1273,0.0415391921997
1274,0.0421304702759
1275,0.042519569397
1276,0.0430870056152
1277,0.042947769165
1278,0.0431385040283
1279,0.0433835983276
1280,0.043478012085
1281,0.0431318283081
1282,0.0427703857422
1283,0.0431385040283
1284,0.043158531189
1285,0.043044090271
1286,0.0427837371826
1287,0.0432548522949
1288,0.0434694290161
1289,0.0434894561768
1290,0.0431909561157
1291,0.0427618026733
1292,0.0430316925049
1293,0.0434675216675
1294,0.0435667037964
1295,0.0435037612915
1296,0.0433864593506
1297,0.04332447052
1298,0.0428495407105
1299,0.0423450469971
1300,0.0422029495239
1301,0.0422840118408
1302,0.0419654846191
1303,0.041880607605
1304,0.0421581268311
1305,0.0421342849731
1306,0.0418138504028
1307,0.0411567687988
1308,0.041633605957
1309,0.0415344238281
1310,0.0413265228272
1311,0.040901184082
1312,0.0409889221191
1313,0.0410280227661
1314,0.0405387878418
