169,0.00333118438721
170,0.00596523284912
171,0.00749397277832
172,0.0124683380127
173,0.0144090652466
174,0.0155296325684
175,0.0147953033447
176,0.0164575576782
177,0.0205898284912
178,0.0215682983398
179,0.0203838348389
180,0.0201749801636
181,0.0267400741577
182,0.0280094146728
183,0.0301923751831
184,0.0345306396484
185,0.0363321304321
186,0.0371074676514
187,0.0372581481934
188,0.0346632003784
189,0.0351839065552
190,0.0354738235474
191,0.0343780517578
192,0.0380954742432
193,0.0383291244507
194,0.037314414978
195,0.0362319946289
196,0.034234046936
197,0.0325374603271
198,0.0330505371094
199,0.0315179824829
200,0.0306949615478
201,0.0316514968872
202,0.0318584442139
203,0.0308885574341
204,0.0307416915894
205,0.0308332443237
206,0.0298500061035
207,0.0297889709473
208,0.0284337997437
209,0.0283088684082
210,0.0264167785645
211,0.023645401001
212,0.0219573974609
213,0.0213146209717
214,0.0194215774536
215,0.0179738998413
216,0.0152530670166
217,0.0142116546631
218,0.0117263793945
219,0.00991344451904
220,0.00702095031738
221,0.00668907165527
222,0.00498580932617
223,0.00371360778808
224,0.00237464904785
225,0.000415802001951
226,-0.000781059265138
227,-0.00424480438233
228,-0.00619983673096
229,-0.00980949401856
230,-0.0134229660034
231,-0.0153656005859
232,-0.0192575454712
233,-0.0225210189819
234,-0.0242605209351
235,-0.0281620025635
236,-0.0301933288574
237,-0.0321846008301
238,-0.0358839035034
239,-0.0379619598389
240,-0.0416316986084
241,-0.0438013076782
242,-0.0478277206421
243,-0.0495319366455
244,-0.0534868240356
245,-0.0552759170532
246,-0.058708190918
247,-0.0605058670044
248,-0.0634670257568
249,-0.06516456604
250,-0.0688991546631
251,-0.0721120834351
252,-0.0748128890991
253,-0.0784683227539
254,-0.080361366272
255,-0.0831365585327
256,-0.0843229293823
257,-0.0868291854858
258,-0.0913877487183
259,-0.0928831100464
260,-0.0959548950195
261,-0.0968179702759
262,-0.098614692688
263,-0.102290153503
264,-0.104852676392
265,-0.107007026672
266,-0.110630989075
267,-0.112106323242
268,-0.115297317505
269,-0.118976593018
270,-0.122243881226
271,-0.123312950134
272,-0.124543190002
273,-0.125747680664
274,-0.126797676086
275,-0.126488685608
276,-0.125234603882
277,-0.12330532074
278,-0.121670722961
279,-0.119515419006
280,-0.118114471436
281,-0.116207122803
282,-0.116080284119
283,-0.115599632263
284,-0.115313529968
285,-0.116753578186
286,-0.117601394653
287,-0.118485450745
288,-0.119293212891
289,-0.120894432068
290,-0.122683525085
291,-0.123643875122
292,-0.123812675476
293,-0.124388694763
294,-0.125015258789
295,-0.125044822693
296,-0.124397277832
297,-0.1240234375
298,-0.124745368958
299,-0.124778747559
300,-0.124739646912
301,-0.126749992371
302,-0.128279685974
303,-0.129016876221
304,-0.129200935364
305,-0.13047504425
306,-0.131238937378
307,-0.132857322693
308,-0.132837295532
309,-0.132385253906
310,-0.133501052856
311,-0.133950233459
312,-0.133869171143
313,-0.134601593018
314,-0.135067939758
315,-0.135308265686
316,-0.13457775116
317,-0.135789871216
318,-0.137636184692
319,-0.138051986694
320,-0.138291358948
321,-0.140239715576
322,-0.141052246094
323,-0.142419815063
324,-0.142737388611
325,-0.14182472229
326,-0.141637802124
327,-0.142405509949
328,-0.14270401001
329,-0.142897605896
330,-0.142954826355
331,-0.144989013672
332,-0.145520210266
333,-0.145606040955
334,-0.146671295166
335,-0.147110939026
336,-0.147072792053
337,-0.146734237671
338,-0.14764213562
339,-0.148938179016
340,-0.148849487305
341,-0.14965057373
342,-0.150026321411
343,-0.150350570679
344,-0.149876594543
345,-0.149814605713
346,-0.150055885315
347,-0.149147987366
348,-0.14838218689
349,-0.148141860962
350,-0.147812843323
351,-0.146841049194
352,-0.144983291626
353,-0.143829345703
354,-0.143013954163
355,-0.142446517944
356,-0.141693115234
357,-0.140326499939
358,-0.139932632446
359,-0.138842582703
360,-0.137801170349
361,-0.135528564453
362,-0.134272575378
363,-0.133040428162
364,-0.131935119629
365,-0.13122844696
366,-0.129403114319
367,-0.129271507263
368,-0.1290807724
369,-0.127632141113
370,-0.126929283142
371,-0.126413345337
372,-0.125044822693
373,-0.123435974121
374,-0.122332572937
375,-0.12100315094
376,-0.119888305664
377,-0.117703437805
378,-0.11674118042
379,-0.115804672241
380,-0.114009857178
381,-0.112920761108
382,-0.110944747925
383,-0.110020637512
384,-0.107883453369
385,-0.106612205505
386,-0.10532951355
387,-0.102182388306
388,-0.100637435913
389,-0.0973787307739
390,-0.093466758728
391,-0.091362953186
392,-0.0874938964844
393,-0.0842447280884
394,-0.08238697052
395,-0.0789260864258
396,-0.0773611068726
397,-0.0756072998047
398,-0.0717096328735
399,-0.069580078125
400,-0.0650129318237
401,-0.0630407333374
402,-0.0584669113159
403,-0.0564489364624
404,-0.0545101165772
405,-0.0511264801025
406,-0.0495538711548
407,-0.0462951660156
408,-0.0447444915772
409,-0.0419721603394
410,-0.0403957366943
411,-0.0371227264404
412,-0.0358791351318
413,-0.0334711074829
414,-0.0306634902954
415,-0.0291118621826
416,-0.0263986587524
417,-0.025185585022
418,-0.0226459503174
419,-0.0213098526001
420,-0.0189342498779
421,-0.0178880691528
422,-0.0169725418091
423,-0.0144996643066
424,-0.0135059356689
425,-0.0118083953857
426,-0.010890007019
427,-0.0081787109375
428,-0.00701904296875
429,-0.00498294830322
430,-0.0037317276001
431,-0.000509262084963
432,0.0007266998291
433,0.00326442718506
434,0.00404548645019
435,0.00760269165039
436,0.0107498168945
437,0.0117988586426
438,0.0133504867554
439,0.0165424346924
440,0.0174703598022
441,0.0189542770386
442,0.0197668075562
443,0.020697593689
444,0.021969795227
445,0.0243520736694
446,0.0250453948975
447,0.0257053375244
448,0.0281143188477
449,0.0297508239746
450,0.0314674377441
451,0.0326356887817
452,0.0351619720459
453,0.0374326705933
454,0.0403099060059
455,0.0428104400635
456,0.0439434051514
457,0.0440769195557
458,0.043719291687
459,0.043719291687
460,0.0440578460693
461,0.0437183380127
462,0.0430383682251
463,0.0433130264282
464,0.0433521270752
465,0.0431022644043
466,0.0421781539917
467,0.0420064926147
468,0.0424184799194
469,0.0424747467041
470,0.0421628952026
471,0.042555809021
472,0.0419063568115
473,0.0417032241821
474,0.0400285720825
475,0.0388679504395
476,0.0376539230347
477,0.0375738143921
478,0.0368595123291
479,0.0367269515991
480,0.0362977981567
481,0.0369892120361
482,0.0371904373169
483,0.0369482040405
484,0.0370311737061
485,0.0390253067017
486,0.03919506073
487,0.0403051376343
488,0.0409059524536
489,0.042272567749
490,0.0429124832153
491,0.0436305999756
492,0.0453968048096
493,0.0459251403809
494,0.046630859375
495,0.0482978820801
496,0.0494613647461
497,0.0493640899658
498,0.0493621826172
499,0.0496196746826
500,0.0497674942017
501,0.0499229431152
502,0.0490961074829
503,0.0493831634521
504,0.0491456985474
505,0.0487442016602
506,0.0482788085937
507,0.0485210418701
508,0.0484657287598
509,0.0482892990112
510,0.0479154586792
511,0.0465822219849
512,0.0467309951782
513,0.0471220016479
514,0.0463428497314
515,0.0469837188721
516,0.0469436645508
517,0.0467309951782
518,0.0457534790039
519,0.0448770523071
520,0.0434865951538
521,0.0437717437744
522,0.043402671814
523,0.0428228378296
524,0.0426511764526
525,0.0431480407715
526,0.0437726974487
527,0.0439128875732
528,0.0457725524902
529,0.0462532043457
530,0.0474720001221
531,0.0481719970703
532,0.0504894256592
533,0.0508594512939
534,0.0510559082031
535,0.0502967834473
536,0.0502014160156
537,0.0509033203125
538,0.0508699417114
539,0.0503358840942
540,0.0505199432373
541,0.050724029541
542,0.0506687164307
543,0.0506629943848
544,0.0507574081421
545,0.0513248443603
546,0.0514488220215
547,0.0513172149658
548,0.0521764755249
549,0.0534267425537
550,0.0539216995239
551,0.0538349151611
552,0.0562782287598
553,0.0574245452881
554,0.057900428772
555,0.0588397979736
556,0.0594396591187
557,0.060209274292
558,0.0602350234985
559,0.0594472885132
560,0.0586805343628
561,0.0580310821533
562,0.0584506988525
563,0.0591230392456
564,0.0589284896851
565,0.0588808059692
566,0.0601959228516
567,0.0601396560669
568,0.0597429275513
569,0.0602779388428
570,0.060791015625
571,0.0607061386108
572,0.0615634918213
573,0.0606966018677
574,0.0602674484253
575,0.0589637756348
576,0.0584268569946
577,0.0568065643311
578,0.0558671951294
579,0.0545206069946
580,0.0514440536499
581,0.050045967102
582,0.0485849380493
583,0.0476951599121
584,0.0453701019287
585,0.0444974899292
586,0.0438003540039
587,0.0426750183105
588,0.0419683456421
589,0.0410041809082
590,0.0408821105957
591,0.0404415130615
592,0.0400495529175
593,0.0400905609131
594,0.0393800735474
595,0.0389490127563
596,0.0385704040527
597,0.0381898880005
598,0.0373497009277
599,0.0366621017456
600,0.0349235534668
601,0.0340347290039
602,0.0333633422852
603,0.0327157974243
604,0.03151512146
605,0.0309953689575
606,0.0307273864746
607,0.0304346084595
608,0.0300130844116
609,0.0293045043945
610,0.0290546417236
611,0.0287895202637
612,0.0284576416016
613,0.0284070968628
614,0.0283937454224
615,0.0277872085571
616,0.0276336669922
617,0.0267114639282
618,0.0262546539307
619,0.0246133804321
620,0.0238037109375
621,0.0229139328003
622,0.0218152999878
623,0.0211372375488
624,0.0197629928589
625,0.0189008712769
626,0.0183067321777
627,0.0179271697998
628,0.0170345306396
629,0.0167951583862
630,0.0167293548584
631,0.0166320800781
632,0.0164260864258
633,0.0162734985352
634,0.0161914825439
635,0.0158834457397
636,0.0156202316284
637,0.0151824951172
638,0.0150022506714
639,0.0144720077515
640,0.0141401290894
641,0.0137844085693
642,0.0129299163818
643,0.0124979019165
644,0.011622428894
645,0.0111198425293
646,0.00980091094971
647,0.00919246673584
648,0.00773048400879
649,0.00705623626709
650,0.00533866882324
651,0.00459384918213
652,0.00270366668701
653,0.00133323669433
654,-0.0014009475708
655,-0.00255012512207
656,-0.003737449646
657,-0.00643730163574
658,-0.0072603225708
659,-0.0092306137085
660,-0.010064125061
661,-0.0115909576416
662,-0.0125303268433
663,-0.0132932662964
664,-0.0147199630737
665,-0.0152626037598
666,-0.0165328979492
667,-0.0175333023071
668,-0.0188941955566
669,-0.0207080841064
670,-0.0217094421387
671,-0.0234708786011
672,-0.0242252349854
673,-0.0253753662109
674,-0.0269823074341
675,-0.0281372070313
676,-0.0289421081543
677,-0.0304718017578
678,-0.0310525894165
679,-0.031569480896
680,-0.0315408706665
681,-0.0312414169312
682,-0.0315179824829
683,-0.0315933227539
684,-0.031439781189
685,-0.031135559082
686,-0.0313549041748
687,-0.0318374633789
688,-0.0319309234619
689,-0.0317544937134
690,-0.0320854187012
691,-0.0325126647949
692,-0.0324611663818
693,-0.032374382019
694,-0.0332098007202
695,-0.0332384109497
696,-0.0335302352905
697,-0.0336084365845
698,-0.0343637466431
699,-0.034387588501
700,-0.0342283248901
701,-0.034122467041
702,-0.0346078872681
703,-0.0344619750977
704,-0.0343933105469
705,-0.0346193313599
706,-0.0350875854492
707,-0.0359392166138
708,-0.0359563827515
709,-0.0375680923462
710,-0.0385084152222
711,-0.0397968292236
712,-0.0403270721436
713,-0.0416450500488
714,-0.0432815551758
715,-0.0440359115601
716,-0.0447044372559
717,-0.045313835144
718,-0.0470495223999
719,-0.0475845336914
720,-0.0481996536255
721,-0.0488986968994
722,-0.0508804321289
723,-0.0518741607666
724,-0.051887512207
725,-0.0536680221558
726,-0.054934501648
727,-0.0572156906128
728,-0.0574684143066
729,-0.0601749420166
730,-0.0606679916382
731,-0.0619983673096
732,-0.0620975494385
733,-0.0621471405029
734,-0.0614547729492
735,-0.0628442764282
736,-0.0641651153564
737,-0.0645618438721
738,-0.0643224716187
739,-0.0657949447632
740,-0.0677680969238
741,-0.0688076019287
742,-0.068603515625
743,-0.070369720459
744,-0.0729990005493
745,-0.0736560821533
746,-0.0747261047363
747,-0.0773401260376
748,-0.0782690048218
749,-0.0802965164185
750,-0.0802125930786
751,-0.0840682983398
752,-0.0851430892944
753,-0.0865163803101
754,-0.086597442627
755,-0.0915079116821
756,-0.0919523239136
757,-0.0938291549683
758,-0.0953855514526
759,-0.100063323975
760,-0.101121902466
761,-0.102334976196
762,-0.103713035583
763,-0.105682373047
764,-0.109102249146
765,-0.109871864319
766,-0.111911773682
767,-0.113318443298
768,-0.114957809448
769,-0.11577129364
770,-0.119529724121
771,-0.120403289795
772,-0.121343612671
773,-0.121052742004
774,-0.122038841248
775,-0.124824523926
776,-0.125248908997
777,-0.124267578125
778,-0.125791549683
779,-0.127429962158
780,-0.127794265747
781,-0.128401756287
782,-0.129615783691
783,-0.130793571472
784,-0.131643295288
785,-0.131552696228
786,-0.132369041443
787,-0.133951187134
788,-0.133848190308
789,-0.132974624634
790,-0.134554862976
791,-0.134857177734
792,-0.134328842163
793,-0.133666992188
794,-0.136098861694
795,-0.136474609375
796,-0.136167526245
797,-0.135803222656
798,-0.134207725525
799,-0.133708000183
800,-0.135173797607
801,-0.134767532349
802,-0.134365081787
803,-0.133275032043
804,-0.135169029236
805,-0.135759353638
806,-0.135625839233
807,-0.137729644775
808,-0.138754844666
809,-0.140352249146
810,-0.139797210693
811,-0.140374183655
812,-0.141976356506
813,-0.142203330994
814,-0.142457008362
815,-0.142336845398
816,-0.145323753357
817,-0.146175384521
818,-0.145652770996
819,-0.146291732788
820,-0.146890640259
821,-0.147114753723
822,-0.146331787109
823,-0.147070884705
824,-0.148015975952
825,-0.148483276367
826,-0.14816570282
827,-0.149458885193
828,-0.149233818054
829,-0.14988899231
830,-0.149079322815
831,-0.150133132935
832,-0.151253700256
833,-0.150837898254
834,-0.149393081665
835,-0.149817466736
836,-0.149361610413
837,-0.149116516113
838,-0.148154258728
839,-0.147895812988
840,-0.146611213684
841,-0.144592285156
842,-0.143430709839
843,-0.142305374146
844,-0.141567230225
845,-0.141028404236
846,-0.139212608337
847,-0.139024734497
848,-0.137391090393
849,-0.136094093323
850,-0.134568214417
851,-0.133633613586
852,-0.131056785583
853,-0.129350662231
854,-0.125725746155
855,-0.12366771698
856,-0.120722770691
857,-0.119799613953
858,-0.116722106934
859,-0.114858627319
860,-0.113118171692
861,-0.112015724182
862,-0.109474182129
863,-0.107996940613
864,-0.106157302856
865,-0.104652404785
866,-0.10192489624
867,-0.100759506226
868,-0.0988845825195
869,-0.0974721908569
870,-0.096302986145
871,-0.0940170288086
872,-0.0919599533081
873,-0.0904016494751
874,-0.0888414382935
875,-0.0852003097534
876,-0.0842370986938
877,-0.0834465026855
878,-0.0803127288818
879,-0.0789165496826
880,-0.0772457122803
881,-0.0762920379639
882,-0.0737981796265
883,-0.072455406189
884,-0.0708379745483
885,-0.0699796676636
886,-0.0673971176147
887,-0.0663623809814
888,-0.0657978057861
889,-0.0637311935425
890,-0.0625534057617
891,-0.0606107711792
892,-0.0601253509522
893,-0.0585508346558
894,-0.0576257705688
895,-0.0561170578003
896,-0.0558462142944
897,-0.054295539856
898,-0.0535116195679
899,-0.0519981384277
900,-0.0512819290161
901,-0.0500354766846
902,-0.0476970672607
903,-0.0467586517334
904,-0.0452995300293
905,-0.0441732406616
906,-0.04221534729
907,-0.0415544509888
908,-0.0403575897217
909,-0.0393648147583
910,-0.0386657714844
911,-0.0373802185059
912,-0.036826133728
913,-0.0356254577637
914,-0.0348834991455
915,-0.0334405899048
916,-0.0330181121826
917,-0.0317621231079
918,-0.0310258865356
919,-0.0297784805298
920,-0.0294542312622
921,-0.0282793045044
922,-0.0276899337769
923,-0.0271635055542
924,-0.0267105102539
925,-0.0262966156006
926,-0.0249643325806
927,-0.0243444442749
928,-0.0238075256348
929,-0.0233449935913
930,-0.0219850540161
931,-0.0219831466675
932,-0.0218782424927
933,-0.0215864181519
934,-0.0209159851074
935,-0.0203018188477
936,-0.0196256637573
937,-0.0189962387085
938,-0.0187749862671
939,-0.0177240371704
940,-0.0169610977173
941,-0.016170501709
942,-0.0160503387451
943,-0.0150270462036
944,-0.014497756958
945,-0.014307975769
946,-0.0139827728272
947,-0.0131568908691
948,-0.0126810073853
949,-0.0127983093262
950,-0.0127458572388
951,-0.0127286911011
952,-0.0121030807495
953,-0.0122976303101
954,-0.0124626159668
955,-0.0124616622925
956,-0.0126180648804
957,-0.0129899978638
958,-0.0134038925171
959,-0.0131416320801
960,-0.0126047134399
961,-0.0132350921631
962,-0.0132398605347
963,-0.0127754211426
964,-0.0126447677612
965,-0.0135736465454
966,-0.013671875
967,-0.0137042999268
968,-0.0136270523071
969,-0.0154542922974
970,-0.0159101486206
971,-0.0159330368042
972,-0.0168857574463
973,-0.0182857513428
974,-0.0188884735107
975,-0.0190515518188
976,-0.020411491394
977,-0.020565032959
978,-0.0215692520142
979,-0.0214443206787
980,-0.0231056213379
981,-0.0234298706055
982,-0.0243434906006
983,-0.024510383606
984,-0.0255222320557
985,-0.0261363983154
986,-0.0269021987915
987,-0.026463508606
988,-0.0271492004395
989,-0.0286083221436
990,-0.0288934707642
991,-0.029070854187
992,-0.0301895141602
993,-0.031286239624
994,-0.0315418243408
995,-0.0314788818359
996,-0.0312576293945
997,-0.0311841964722
998,-0.0327854156494
999,-0.0337371826172
1000,-0.0338621139526
1001,-0.0338478088379
1002,-0.035662651062
1003,-0.0367136001587
1004,-0.0381002426147
1005,-0.0386896133423
1006,-0.0418853759766
1007,-0.0427799224854
1008,-0.043740272522
1009,-0.0447578430176
1010,-0.0464210510254
1011,-0.04665184021
1012,-0.0467262268066
1013,-0.0477228164673
1014,-0.0496463775635
1015,-0.0498867034912
1016,-0.0494689941406
1017,-0.0508890151978
1018,-0.0525598526001
1019,-0.0542516708374
1020,-0.0540838241577
1021,-0.0552473068237
1022,-0.0563869476318
1023,-0.0580930709839
1024,-0.0586805343628
1025,-0.0607004165649
1026,-0.0624895095825
1027,-0.0628547668457
1028,-0.0626401901245
1029,-0.0641584396362
1030,-0.0666179656982
1031,-0.0671730041504
1032,-0.0693531036377
1033,-0.0701036453247
1034,-0.0719833374023
1035,-0.0723829269409
1036,-0.0740795135498
1037,-0.0752782821655
1038,-0.0765542984009
1039,-0.0771913528442
1040,-0.077995300293
1041,-0.0802268981934
1042,-0.0814275741577
1043,-0.0819787979126
1044,-0.0805110931397
1045,-0.0812530517578
1046,-0.0819387435913
1047,-0.082405090332
1048,-0.0819597244263
1049,-0.082293510437
1050,-0.083743095398
1051,-0.0843057632446
1052,-0.084059715271
1053,-0.0853996276855
1054,-0.0864019393921
1055,-0.0860691070557
1056,-0.0872611999512
1057,-0.0882549285889
1058,-0.0884857177734
1059,-0.0881290435791
1060,-0.0871181488037
1061,-0.0849885940552
1062,-0.0839366912842
1063,-0.0811939239502
1064,-0.0794334411621
1065,-0.0759620666504
1066,-0.0757322311401
1067,-0.0745391845703
1068,-0.0746641159058
1069,-0.0754299163818
1070,-0.0758085250855
1071,-0.0755004882813
1072,-0.0747737884522
1073,-0.0747270584106
1074,-0.0750761032105
1075,-0.0753507614136
1076,-0.075119972229
1077,-0.0758571624756
1078,-0.0768270492554
1079,-0.0777730941772
1080,-0.0780687332153
1081,-0.0796375274658
1082,-0.0803565979004
1083,-0.0807704925537
1084,-0.0805854797363
1085,-0.0806217193604
1086,-0.0825548171997
1087,-0.0829086303711
1088,-0.0833759307861
1089,-0.0844821929932
1090,-0.0851964950562
1091,-0.0851144790649
1092,-0.0852909088135
1093,-0.0852298736572
1094,-0.0862665176392
1095,-0.0858001708984
1096,-0.0852470397949
1097,-0.0851459503174
1098,-0.0850267410278
1099,-0.0841693878174
1100,-0.0832920074463
1101,-0.0833120346069
1102,-0.0830373764038
1103,-0.0824766159058
1104,-0.0821189880371
1105,-0.0827207565308
1106,-0.0827693939209
1107,-0.0829916000366
1108,-0.0815916061401
1109,-0.080451965332
1110,-0.0783290863037
1111,-0.0786266326904
1112,-0.0774908065796
1113,-0.0769309997559
1114,-0.0756072998047
1115,-0.0756950378418
1116,-0.0748453140259
1117,-0.074254989624
1118,-0.0735731124878
1119,-0.0745048522949
1120,-0.0742206573486
1121,-0.07373046875
1122,-0.0732583999634
1123,-0.0733289718628
1124,-0.0729188919067
1125,-0.0720014572144
1126,-0.0714979171753
1127,-0.0721426010132
1128,-0.071780204773
1129,-0.0715990066528
1130,-0.0727710723877
1131,-0.0725011825562
1132,-0.0719375610352
1133,-0.0722408294678
1134,-0.0718221664429
1135,-0.0715627670288
1136,-0.0700254440308
1137,-0.0693531036377
1138,-0.0684261322022
1139,-0.0682563781738
1140,-0.0675096511841
1141,-0.0651226043701
1142,-0.0645351409912
1143,-0.0630359649658
1144,-0.0619010925293
1145,-0.0598039627075
1146,-0.0594463348389
1147,-0.0579776763916
1148,-0.0568523406982
1149,-0.0542144775391
1150,-0.0529775619507
1151,-0.0526170730591
1152,-0.0521259307861
1153,-0.0503768920898
1154,-0.0499505996704
1155,-0.049467086792
1156,-0.048731803894
1157,-0.0473594665527
1158,-0.0474891662598
1159,-0.0478610992432
1160,-0.0476474761963
1161,-0.0473346710205
1162,-0.0477705001831
1163,-0.048168182373
1164,-0.0480279922485
1165,-0.0474042892456
1166,-0.0469274520874
1167,-0.0460767745972
1168,-0.0460500717163
1169,-0.0454139709473
1170,-0.0448312759399
1171,-0.0442953109741
1172,-0.0439414978027
1173,-0.0432319641113
1174,-0.0416383743286
1175,-0.0416450500488
1176,-0.0412740707397
1177,-0.0404834747314
1178,-0.0390014648438
1179,-0.0390996932983
1180,-0.0379981994629
1181,-0.0373306274414
1182,-0.0358600616455
1183,-0.0357484817505
1184,-0.0351295471191
1185,-0.0346689224243
1186,-0.0345592498779
1187,-0.0343675613403
1188,-0.0340433120728
1189,-0.0330114364624
1190,-0.032525062561
1191,-0.0327367782593
1192,-0.03271484375
1193,-0.0319633483887
1194,-0.0325889587402
1195,-0.0329465866089
1196,-0.0332880020142
1197,-0.0327959060669
1198,-0.0331087112427
1199,-0.0330514907837
1200,-0.0328054428101
1201,-0.0322799682617
1202,-0.0328912734985
1203,-0.0333881378174
1204,-0.0334730148315
1205,-0.0332870483398
1206,-0.0334377288818
1207,-0.03404712677
1208,-0.0342407226563
1209,-0.0338850021362
1210,-0.0343914031982
1211,-0.0344314575195
1212,-0.0344638824463
1213,-0.0333585739136
1214,-0.0327129364014
1215,-0.0321102142334
1216,-0.0324459075928
1217,-0.0325393676758
1218,-0.0323934555054
1219,-0.0327396392822
1220,-0.0336809158325
1221,-0.033935546875
1222,-0.0337810516357
1223,-0.0341157913208
1224,-0.034857749939
1225,-0.0348691940308
1226,-0.0347499847412
1227,-0.0352392196655
1228,-0.036171913147
1229,-0.0361661911011
1230,-0.0359659194946
1231,-0.0370531082153
1232,-0.0373058319092
1233,-0.0374603271484
1234,-0.0376558303833
1235,-0.0383987426758
1236,-0.0387125015259
1237,-0.0389499664307
1238,-0.0390596389771
1239,-0.0389957427979
1240,-0.0392961502075
1241,-0.0393676757813
1242,-0.0395832061768
1243,-0.0405254364014
1244,-0.0405616760254
1245,-0.0408496856689
1246,-0.0408668518066
1247,-0.0408029556274
1248,-0.0410556793213
1249,-0.0409984588623
1250,-0.0409116744995
1251,-0.0408000946045
1252,-0.0406284332275
1253,-0.0397796630859
1254,-0.039192199707
1255,-0.0381603240967
1256,-0.0374994277954
1257,-0.0360584259033
1258,-0.0351123809814
1259,-0.0334730148315
1260,-0.0325584411621
1261,-0.0307464599609
1262,-0.0295829772949
1263,-0.0278663635254
1264,-0.0270223617554
1265,-0.0250797271729
1266,-0.0242080688477
1267,-0.022912979126
1268,-0.0222787857056
1269,-0.0209054946899
1270,-0.0202569961548
1271,-0.0199785232544
1272,-0.0189971923828
1273,-0.0184345245361
1274,-0.0173196792603
1275,-0.01673412323
1276,-0.0156297683716
1277,-0.0150451660156
1278,-0.0136785507202
1279,-0.0130290985107
1280,-0.0123929977417
1281,-0.0109357833862
1282,-0.0102062225342
1283,-0.00892925262451
1284,-0.00825595855713
1285,-0.00706481933594
1286,-0.00654792785645
1287,-0.0059871673584
1288,-0.00573635101319
1289,-0.00508308410645
1290,-0.00466823577881
1291,-0.00429725646973
1292,-0.00359439849854
1293,-0.00320625305176
1294,-0.00258350372315
1295,-0.00228786468506
1296,-0.00172996520996
1297,-0.00147533416748
1298,-0.000791549682619
1299,-0.000472068786623
1300,0.000176429748533
1301,0.000500679016112
1302,0.00128936767578
1303,0.00168228149414
1304,0.00190162658691
1305,0.00242233276367
1306,0.00265216827392
1307,0.00313377380371
1308,0.00351142883301
1309,0.00418853759765
1310,0.00451755523681
1311,0.00523567199707
1312,0.00566101074219
1313,0.00600814819336
1314,0.00656318664551
1315,0.00682258605957
1316,0.00830364227295
1317,0.00891494750976
